[INFO] [WallTime: 1384350018.642965] [0.000000] spinning wheels
+0.93594, -0.22538,+0.6917
+0.93594, -0.22538,+0.6917
+0.93655, -0.22487,+0.6970
+0.93655, -0.22487,+0.6970
+0.93655, -0.22487,+0.6970
+0.93717, -0.22436,+0.7023
+0.93717, -0.22436,+0.7023
+0.93717, -0.22436,+0.7023
+0.93778, -0.22384,+0.7075
+0.93778, -0.22384,+0.7075
+0.93778, -0.22384,+0.7075
+0.93839, -0.22332,+0.7128
+0.93839, -0.22332,+0.7128
+0.93839, -0.22332,+0.7128
+0.93899, -0.22280,+0.7181
+0.93899, -0.22280,+0.7181
+0.93899, -0.22280,+0.7181
+0.93959, -0.22227,+0.7234
+0.93959, -0.22227,+0.7234
+0.93959, -0.22227,+0.7234
+0.94019, -0.22174,+0.7288
+0.94019, -0.22174,+0.7288
+0.94019, -0.22174,+0.7288
+0.94079, -0.22121,+0.7341
+0.94079, -0.22121,+0.7341
+0.94079, -0.22121,+0.7341
+0.94138, -0.22067,+0.7393
+0.94138, -0.22067,+0.7393
+0.94138, -0.22067,+0.7393
+0.94198, -0.22014,+0.7446
+0.94198, -0.22014,+0.7446
+0.94198, -0.22014,+0.7446
+0.94256, -0.21959,+0.7499
+0.94256, -0.21959,+0.7499
+0.94256, -0.21959,+0.7499
+0.94315, -0.21905,+0.7552
+0.94315, -0.21905,+0.7552
+0.94315, -0.21905,+0.7552
+0.94373, -0.21850,+0.7605
+0.94373, -0.21850,+0.7605
+0.94373, -0.21850,+0.7605
+0.94431, -0.21795,+0.7658
+0.94431, -0.21795,+0.7658
+0.94431, -0.21795,+0.7658
+0.94489, -0.21739,+0.7711
+0.94489, -0.21739,+0.7711
+0.94489, -0.21739,+0.7711
+0.94546, -0.21684,+0.7764
+0.94546, -0.21684,+0.7764
+0.94546, -0.21684,+0.7764
+0.94603, -0.21628,+0.7817
+0.94603, -0.21628,+0.7817
+0.94603, -0.21628,+0.7817
+0.94660, -0.21571,+0.7870
+0.94660, -0.21571,+0.7870
+0.94660, -0.21571,+0.7870
+0.94717, -0.21515,+0.7923
+0.94717, -0.21515,+0.7923
+0.94717, -0.21515,+0.7923
+0.94773, -0.21458,+0.7976
+0.94773, -0.21458,+0.7976
+0.94773, -0.21458,+0.7976
+0.94829, -0.21400,+0.8029
+0.94829, -0.21400,+0.8029
+0.94829, -0.21400,+0.8029
+0.94884, -0.21343,+0.8082
+0.94884, -0.21343,+0.8082
+0.94884, -0.21343,+0.8082
+0.94939, -0.21285,+0.8135
+0.94939, -0.21285,+0.8135
+0.94939, -0.21285,+0.8135
+0.94994, -0.21227,+0.8188
+0.94994, -0.21227,+0.8188
+0.94994, -0.21227,+0.8188
+0.95049, -0.21168,+0.8241
+0.95049, -0.21168,+0.8241
+0.95049, -0.21168,+0.8241
+0.95103, -0.21110,+0.8294
+0.95103, -0.21110,+0.8294
+0.95103, -0.21110,+0.8294
+0.95157, -0.21051,+0.8347
+0.95157, -0.21051,+0.8347
+0.95157, -0.21051,+0.8347
+0.95211, -0.20991,+0.8400
+0.95211, -0.20991,+0.8400
+0.95211, -0.20991,+0.8400
+0.95264, -0.20932,+0.8453
+0.95264, -0.20932,+0.8453
+0.95264, -0.20932,+0.8453
+0.95318, -0.20872,+0.8506
+0.95318, -0.20872,+0.8506
+0.95318, -0.20872,+0.8506
+0.95370, -0.20812,+0.8559
+0.95370, -0.20812,+0.8559
+0.95370, -0.20812,+0.8559
+0.95423, -0.20751,+0.8612
+0.95423, -0.20751,+0.8612
+0.95423, -0.20751,+0.8612
+0.95475, -0.20691,+0.8665
+0.95475, -0.20691,+0.8665
+0.95475, -0.20691,+0.8665
+0.95527, -0.20630,+0.8718
+0.95527, -0.20630,+0.8718
+0.95527, -0.20630,+0.8718
+0.95578, -0.20568,+0.8771
+0.95578, -0.20568,+0.8771
+0.95578, -0.20568,+0.8771
+0.95629, -0.20507,+0.8824
+0.95629, -0.20507,+0.8824
+0.95629, -0.20507,+0.8824
+0.95680, -0.20445,+0.8877
+0.95680, -0.20445,+0.8877
+0.95680, -0.20445,+0.8877
+0.95731, -0.20383,+0.8930
+0.95731, -0.20383,+0.8930
+0.95731, -0.20383,+0.8930
+0.95781, -0.20321,+0.8983
+0.95781, -0.20321,+0.8983
+0.95781, -0.20321,+0.8983
+0.95831, -0.20258,+0.9036
+0.95831, -0.20258,+0.9036
+0.95831, -0.20258,+0.9036
+0.95880, -0.20195,+0.9089
+0.95880, -0.20195,+0.9089
+0.95880, -0.20195,+0.9089
+0.95929, -0.20132,+0.9142
+0.95929, -0.20132,+0.9142
+0.95929, -0.20132,+0.9142
+0.95978, -0.20069,+0.9195
+0.95978, -0.20069,+0.9195
+0.95978, -0.20069,+0.9195
+0.96027, -0.20005,+0.9248
+0.96027, -0.20005,+0.9248
+0.96027, -0.20005,+0.9248
+0.96075, -0.19941,+0.9301
+0.96075, -0.19941,+0.9301
+0.96075, -0.19941,+0.9301
+0.96123, -0.19877,+0.9353
+0.96123, -0.19877,+0.9353
+0.96123, -0.19877,+0.9353
+0.96170, -0.19813,+0.9406
+0.96170, -0.19813,+0.9406
+0.96170, -0.19813,+0.9406
+0.96217, -0.19748,+0.9459
+0.96217, -0.19748,+0.9459
+0.96217, -0.19748,+0.9459
+0.96264, -0.19683,+0.9512
+0.96264, -0.19683,+0.9512
+0.96264, -0.19683,+0.9512
+0.96311, -0.19618,+0.9566
+0.96311, -0.19618,+0.9566
+0.96311, -0.19618,+0.9566
+0.96357, -0.19553,+0.9618
+0.96357, -0.19553,+0.9618
+0.96357, -0.19553,+0.9618
+0.96402, -0.19487,+0.9671
+0.96402, -0.19487,+0.9671
+0.96402, -0.19487,+0.9671
+0.96448, -0.19421,+0.9724
+0.96448, -0.19421,+0.9724
+0.96448, -0.19421,+0.9724
+0.96493, -0.19355,+0.9777
+0.96493, -0.19355,+0.9777
+0.96493, -0.19355,+0.9777
+0.96538, -0.19289,+0.9830
+0.96538, -0.19289,+0.9830
+0.96538, -0.19289,+0.9830
+0.96582, -0.19222,+0.9883
+0.96582, -0.19222,+0.9883
+0.96582, -0.19222,+0.9883
+0.96626, -0.19156,+0.9936
+0.96626, -0.19156,+0.9936
+0.96626, -0.19156,+0.9936
+0.96670, -0.19088,+0.9989
+0.96670, -0.19088,+0.9989
+0.96670, -0.19088,+0.9989
+0.96713, -0.19021,+1.0042
+0.96713, -0.19021,+1.0042
+0.96713, -0.19021,+1.0042
+0.96756, -0.18954,+1.0095
+0.96756, -0.18954,+1.0095
+0.96756, -0.18954,+1.0095
+0.96798, -0.18886,+1.0148
+0.96798, -0.18886,+1.0148
+0.96798, -0.18886,+1.0148
+0.96841, -0.18818,+1.0201
+0.96841, -0.18818,+1.0201
+0.96841, -0.18818,+1.0201
+0.96883, -0.18750,+1.0254
+0.96883, -0.18750,+1.0254
+0.96883, -0.18750,+1.0254
+0.96924, -0.18681,+1.0307
+0.96924, -0.18681,+1.0307
+0.96924, -0.18681,+1.0307
+0.96965, -0.18613,+1.0360
+0.96965, -0.18613,+1.0360
+0.96965, -0.18613,+1.0360
+0.97006, -0.18544,+1.0413
+0.97006, -0.18544,+1.0413
+0.97006, -0.18544,+1.0413
+0.97046, -0.18475,+1.0466
+0.97046, -0.18475,+1.0466
+0.97046, -0.18475,+1.0466
+0.97086, -0.18406,+1.0519
+0.97086, -0.18406,+1.0519
+0.97086, -0.18406,+1.0519
+0.97126, -0.18336,+1.0572
+0.97126, -0.18336,+1.0572
+0.97126, -0.18336,+1.0572
+0.97165, -0.18267,+1.0625
+0.97165, -0.18267,+1.0625
+0.97165, -0.18267,+1.0625
+0.97204, -0.18197,+1.0678
+0.97204, -0.18197,+1.0678
+0.97204, -0.18197,+1.0678
+0.97243, -0.18127,+1.0731
+0.97243, -0.18127,+1.0731
+0.97243, -0.18127,+1.0731
+0.97281, -0.18056,+1.0784
+0.97281, -0.18056,+1.0784
+0.97281, -0.18056,+1.0784
+0.97319, -0.17986,+1.0837
+0.97319, -0.17986,+1.0837
+0.97319, -0.17986,+1.0837
+0.97356, -0.17915,+1.0890
+0.97356, -0.17915,+1.0890
+0.97356, -0.17915,+1.0890
+0.97393, -0.17844,+1.0943
+0.97393, -0.17844,+1.0943
+0.97393, -0.17844,+1.0943
+0.97430, -0.17773,+1.0996
+0.97430, -0.17773,+1.0996
+0.97430, -0.17773,+1.0996
+0.97466, -0.17702,+1.1049
+0.97466, -0.17702,+1.1049
+0.97466, -0.17702,+1.1049
+0.97502, -0.17630,+1.1102
+0.97502, -0.17630,+1.1102
+0.97502, -0.17630,+1.1102
+0.97538, -0.17559,+1.1155
+0.97538, -0.17559,+1.1155
+0.97538, -0.17559,+1.1155
+0.97573, -0.17487,+1.1208
+0.97573, -0.17487,+1.1208
+0.97573, -0.17487,+1.1208
+0.97608, -0.17415,+1.1261
+0.97608, -0.17415,+1.1261
+0.97608, -0.17415,+1.1261
+0.97642, -0.17343,+1.1314
+0.97642, -0.17343,+1.1314
+0.97642, -0.17343,+1.1314
+0.97676, -0.17270,+1.1367
+0.97676, -0.17270,+1.1367
+0.97676, -0.17270,+1.1367
+0.97710, -0.17198,+1.1420
+0.97710, -0.17198,+1.1420
+0.97710, -0.17198,+1.1420
+0.97743, -0.17125,+1.1473
+0.97743, -0.17125,+1.1473
+0.97743, -0.17125,+1.1473
+0.97776, -0.17052,+1.1525
+0.97776, -0.17052,+1.1525
+0.97776, -0.17052,+1.1525
+0.97809, -0.16979,+1.1578
+0.97809, -0.16979,+1.1578
+0.97809, -0.16979,+1.1578
+0.97841, -0.16905,+1.1632
+0.97841, -0.16905,+1.1632
+0.97841, -0.16905,+1.1632
+0.97872, -0.16832,+1.1685
+0.97872, -0.16832,+1.1685
+0.97872, -0.16832,+1.1685
+0.97904, -0.16758,+1.1738
+0.97904, -0.16758,+1.1738
+0.97904, -0.16758,+1.1738
+0.97935, -0.16685,+1.1791
+0.97935, -0.16685,+1.1791
+0.97935, -0.16685,+1.1791
+0.97965, -0.16611,+1.1844
+0.97965, -0.16611,+1.1844
+0.97965, -0.16611,+1.1844
+0.97995, -0.16537,+1.1897
+0.97995, -0.16537,+1.1897
+0.97995, -0.16537,+1.1897
+0.98025, -0.16462,+1.1950
+0.98025, -0.16462,+1.1950
+0.98025, -0.16462,+1.1950
+0.98055, -0.16388,+1.2002
+0.98055, -0.16388,+1.2002
+0.98055, -0.16388,+1.2002
+0.98084, -0.16313,+1.2055
+0.98084, -0.16313,+1.2055
+0.98084, -0.16313,+1.2055
+0.98112, -0.16239,+1.2109
+0.98112, -0.16239,+1.2109
+0.98112, -0.16239,+1.2109
+0.98140, -0.16164,+1.2162
+0.98140, -0.16164,+1.2162
+0.98140, -0.16164,+1.2162
+0.98168, -0.16089,+1.2215
+0.98168, -0.16089,+1.2215
+0.98168, -0.16089,+1.2215
+0.98195, -0.16014,+1.2267
+0.98195, -0.16014,+1.2267
+0.98195, -0.16014,+1.2267
+0.98222, -0.15938,+1.2320
+0.98222, -0.15938,+1.2320
+0.98222, -0.15938,+1.2320
+0.98275, -0.15787,+1.2426
+0.98275, -0.15787,+1.2426
+0.98275, -0.15787,+1.2426
+0.98301, -0.15711,+1.2479
+0.98301, -0.15711,+1.2479
+0.98301, -0.15711,+1.2479
+0.98326, -0.15636,+1.2532
+0.98326, -0.15636,+1.2532
+0.98326, -0.15636,+1.2532
+0.98351, -0.15560,+1.2585
+0.98351, -0.15560,+1.2585
+0.98351, -0.15560,+1.2585
+0.98376, -0.15483,+1.2638
+0.98376, -0.15483,+1.2638
+0.98376, -0.15483,+1.2638
+0.98400, -0.15407,+1.2691
+0.98400, -0.15407,+1.2691
+0.98400, -0.15407,+1.2691
+0.98424, -0.15331,+1.2744
+0.98424, -0.15331,+1.2744
+0.98424, -0.15331,+1.2744
+0.98579, -0.14793,+1.3115
+0.98579, -0.14793,+1.3115
+0.98579, -0.14793,+1.3115
+0.98599, -0.14715,+1.3168
+0.98599, -0.14715,+1.3168
+0.98599, -0.14715,+1.3168
+0.98620, -0.14638,+1.3221
+0.98620, -0.14638,+1.3221
+0.98620, -0.14638,+1.3221
+0.98677, -0.14405,+1.3380
+0.98677, -0.14405,+1.3380
+0.98677, -0.14405,+1.3380
+0.98696, -0.14327,+1.3433
+0.98696, -0.14327,+1.3433
+0.98696, -0.14327,+1.3433
+0.98714, -0.14249,+1.3486
+0.98714, -0.14249,+1.3486
+0.98714, -0.14249,+1.3486
+0.98731, -0.14171,+1.3539
+0.98731, -0.14171,+1.3539
+0.98731, -0.14171,+1.3539
+0.98749, -0.14093,+1.3592
+0.98749, -0.14093,+1.3592
+0.98749, -0.14093,+1.3592
+0.98766, -0.14015,+1.3645
+0.98766, -0.14015,+1.3645
+0.98766, -0.14015,+1.3645
+0.98782, -0.13937,+1.3698
+0.98782, -0.13937,+1.3698
+0.98782, -0.13937,+1.3698
+0.98798, -0.13858,+1.3751
+0.98798, -0.13858,+1.3751
+0.98798, -0.13858,+1.3751
+0.98813, -0.13780,+1.3804
+0.98813, -0.13780,+1.3804
+0.98813, -0.13780,+1.3804
+0.98829, -0.13701,+1.3857
+0.98829, -0.13701,+1.3857
+0.98829, -0.13701,+1.3857
+0.98843, -0.13622,+1.3910
+0.98843, -0.13622,+1.3910
+0.98843, -0.13622,+1.3910
+0.98858, -0.13544,+1.3963
+0.98858, -0.13544,+1.3963
+0.98858, -0.13544,+1.3963
+0.98872, -0.13465,+1.4016
+0.98872, -0.13465,+1.4016
+0.98872, -0.13465,+1.4016
+0.98885, -0.13386,+1.4069
+0.98885, -0.13386,+1.4069
+0.98885, -0.13386,+1.4069
+0.98898, -0.13307,+1.4122
+0.98898, -0.13307,+1.4122
+0.98898, -0.13307,+1.4122
+0.98911, -0.13228,+1.4174
+0.98911, -0.13228,+1.4174
+0.98911, -0.13228,+1.4174
+0.98923, -0.13149,+1.4227
+0.98923, -0.13149,+1.4227
+0.98923, -0.13149,+1.4227
+0.98935, -0.13070,+1.4280
+0.98935, -0.13070,+1.4280
+0.98935, -0.13070,+1.4280
+0.98946, -0.12991,+1.4333
+0.98946, -0.12991,+1.4333
+0.98946, -0.12991,+1.4333
+0.98957, -0.12912,+1.4386
+0.98957, -0.12912,+1.4386
+0.98957, -0.12912,+1.4386
+0.98968, -0.12832,+1.4439
+0.98968, -0.12832,+1.4439
+0.98968, -0.12832,+1.4439
+0.98978, -0.12753,+1.4492
+0.98978, -0.12753,+1.4492
+0.98978, -0.12753,+1.4492
+0.98987, -0.12673,+1.4545
+0.98987, -0.12673,+1.4545
+0.98987, -0.12673,+1.4545
+0.98997, -0.12594,+1.4598
+0.98997, -0.12594,+1.4598
+0.98997, -0.12594,+1.4598
+0.99006, -0.12515,+1.4651
+0.99006, -0.12515,+1.4651
+0.99006, -0.12515,+1.4651
+0.99014, -0.12435,+1.4704
+0.99014, -0.12435,+1.4704
+0.99014, -0.12435,+1.4704
+0.99022, -0.12355,+1.4757
+0.99022, -0.12355,+1.4757
+0.99022, -0.12355,+1.4757
+0.99030, -0.12276,+1.4810
+0.99030, -0.12276,+1.4810
+0.99030, -0.12276,+1.4810
+0.99037, -0.12196,+1.4863
+0.99037, -0.12196,+1.4863
+0.99037, -0.12196,+1.4863
+0.99044, -0.12116,+1.4916
+0.99044, -0.12116,+1.4916
+0.99044, -0.12116,+1.4916
+0.99050, -0.12037,+1.4969
+0.99050, -0.12037,+1.4969
+0.99050, -0.12037,+1.4969
+0.99056, -0.11957,+1.5022
+0.99056, -0.11957,+1.5022
+0.99056, -0.11957,+1.5022
+0.99061, -0.11877,+1.5075
+0.99061, -0.11877,+1.5075
+0.99061, -0.11877,+1.5075
+0.99066, -0.11797,+1.5128
+0.99066, -0.11797,+1.5128
+0.99066, -0.11797,+1.5128
+0.99071, -0.11717,+1.5181
+0.99071, -0.11717,+1.5181
+0.99071, -0.11717,+1.5181
+0.99075, -0.11637,+1.5234
+0.99075, -0.11637,+1.5234
+0.99075, -0.11637,+1.5234
+0.99079, -0.11557,+1.5287
+0.99079, -0.11557,+1.5287
+0.99079, -0.11557,+1.5287
+0.99082, -0.11478,+1.5340
+0.99082, -0.11478,+1.5340
+0.99082, -0.11478,+1.5340
+0.99085, -0.11398,+1.5393
+0.99085, -0.11398,+1.5393
+0.99085, -0.11398,+1.5393
+0.99088, -0.11318,+1.5446
+0.99088, -0.11318,+1.5446
+0.99088, -0.11318,+1.5446
+0.99090, -0.11238,+1.5499
+0.99090, -0.11238,+1.5499
+0.99090, -0.11238,+1.5499
+0.99092, -0.11158,+1.5552
+0.99092, -0.11158,+1.5552
+0.99092, -0.11158,+1.5552
+0.99093, -0.11078,+1.5605
+0.99093, -0.11078,+1.5605
+0.99093, -0.11078,+1.5605
+0.99093, -0.11078,+1.5605
+0.99094, -0.10998,+1.5658
+0.99094, -0.10998,+1.5658
+0.99094, -0.10998,+1.5658
+0.99094, -0.10998,+1.5658
+0.99094, -0.10918,+1.5711
+0.99094, -0.10918,+1.5711
+0.99094, -0.10918,+1.5711
+0.99094, -0.10918,+1.5711
+0.99094, -0.10838,+1.5764
+0.99094, -0.10838,+1.5764
+0.99094, -0.10838,+1.5764
+0.99094, -0.10838,+1.5764
+0.99094, -0.10758,+1.5817
+0.99094, -0.10758,+1.5817
+0.99094, -0.10758,+1.5817
+0.99094, -0.10758,+1.5817
+0.99093, -0.10737,+1.5870
+0.99093, -0.10737,+1.5870
+0.99093, -0.10737,+1.5870
+0.99093, -0.10737,+1.5870
+0.99093, -0.10717,+1.5923
+0.99093, -0.10717,+1.5923
+0.99093, -0.10717,+1.5923
+0.99093, -0.10717,+1.5923
+0.99093, -0.10697,+1.5973
+0.99093, -0.10697,+1.5973
+0.99093, -0.10697,+1.5973
+0.99093, -0.10697,+1.5973
+0.99092, -0.10677,+1.6021
+0.99092, -0.10677,+1.6021
+0.99092, -0.10677,+1.6021
+0.99092, -0.10677,+1.6021
+0.99091, -0.10656,+1.6070
+0.99091, -0.10656,+1.6070
+0.99091, -0.10656,+1.6070
+0.99091, -0.10656,+1.6070
+0.99091, -0.10636,+1.6115
+0.99091, -0.10636,+1.6115
+0.99091, -0.10636,+1.6115
+0.99091, -0.10636,+1.6115
+0.99090, -0.10615,+1.6161
+0.99090, -0.10615,+1.6161
+0.99090, -0.10615,+1.6161
+0.99090, -0.10615,+1.6161
+0.99089, -0.10595,+1.6205
+0.99089, -0.10595,+1.6205
+0.99089, -0.10595,+1.6205
+0.99089, -0.10595,+1.6205
+0.99088, -0.10575,+1.6249
+0.99088, -0.10575,+1.6249
+0.99088, -0.10575,+1.6249
+0.99088, -0.10575,+1.6249
+0.99087, -0.10555,+1.6292
+0.99087, -0.10555,+1.6292
+0.99087, -0.10555,+1.6292
+0.99087, -0.10555,+1.6292
+0.99086, -0.10535,+1.6334
+0.99086, -0.10535,+1.6334
+0.99086, -0.10535,+1.6334
+0.99086, -0.10535,+1.6334
+0.99084, -0.10515,+1.6375
+0.99084, -0.10515,+1.6375
+0.99084, -0.10515,+1.6375
+0.99084, -0.10515,+1.6375
+0.99083, -0.10494,+1.6414
+0.99083, -0.10494,+1.6414
+0.99083, -0.10494,+1.6414
+0.99083, -0.10494,+1.6414
+0.99082, -0.10474,+1.6454
+0.99082, -0.10474,+1.6454
+0.99082, -0.10474,+1.6454
+0.99082, -0.10474,+1.6454
+0.99080, -0.10454,+1.6492
+0.99080, -0.10454,+1.6492
+0.99080, -0.10454,+1.6492
+0.99080, -0.10454,+1.6492
+0.99079, -0.10434,+1.6528
+0.99079, -0.10434,+1.6528
+0.99079, -0.10434,+1.6528
+0.99079, -0.10434,+1.6528
+0.99077, -0.10414,+1.6564
+0.99077, -0.10414,+1.6564
+0.99077, -0.10414,+1.6564
+0.99077, -0.10414,+1.6564
+0.99075, -0.10394,+1.6600
+0.99075, -0.10394,+1.6600
+0.99075, -0.10394,+1.6600
+0.99075, -0.10394,+1.6600
+0.99073, -0.10374,+1.6633
+0.99073, -0.10374,+1.6633
+0.99073, -0.10374,+1.6633
+0.99073, -0.10374,+1.6633
+0.99072, -0.10354,+1.6667
+0.99072, -0.10354,+1.6667
+0.99072, -0.10354,+1.6667
+0.99072, -0.10354,+1.6667
+0.99070, -0.10334,+1.6701
+0.99070, -0.10334,+1.6701
+0.99070, -0.10334,+1.6701
+0.99070, -0.10334,+1.6701
+0.99068, -0.10314,+1.6734
+0.99068, -0.10314,+1.6734
+0.99068, -0.10314,+1.6734
+0.99068, -0.10314,+1.6734
+0.99066, -0.10294,+1.6766
+0.99066, -0.10294,+1.6766
+0.99066, -0.10294,+1.6766
+0.99066, -0.10294,+1.6766
+0.99057, -0.10214,+1.6891
+0.99057, -0.10214,+1.6891
+0.99057, -0.10214,+1.6891
+0.99057, -0.10214,+1.6891
+0.99054, -0.10195,+1.6922
+0.99054, -0.10195,+1.6922
+0.99054, -0.10195,+1.6922
+0.99054, -0.10195,+1.6922
+0.99052, -0.10175,+1.6951
+0.99052, -0.10175,+1.6951
+0.99052, -0.10175,+1.6951
+0.99052, -0.10175,+1.6951
+0.99049, -0.10155,+1.6981
+0.99049, -0.10155,+1.6981
+0.99049, -0.10155,+1.6981
+0.99049, -0.10155,+1.6981
+0.99044, -0.10115,+1.7038
+0.99044, -0.10115,+1.7038
+0.99044, -0.10115,+1.7038
+0.99044, -0.10115,+1.7038
+0.99042, -0.10095,+1.7067
+0.99042, -0.10095,+1.7067
+0.99042, -0.10095,+1.7067
+0.99042, -0.10095,+1.7067
+0.99039, -0.10075,+1.7095
+0.99039, -0.10075,+1.7095
+0.99039, -0.10075,+1.7095
+0.99039, -0.10075,+1.7095
+0.99033, -0.10036,+1.7151
+0.99033, -0.10036,+1.7151
+0.99033, -0.10036,+1.7151
+0.99033, -0.10036,+1.7151
+0.99030, -0.10016,+1.7179
+0.99030, -0.10016,+1.7179
+0.99030, -0.10016,+1.7179
+0.99030, -0.10016,+1.7179
+0.99028, -0.09996,+1.7206
+0.99028, -0.09996,+1.7206
+0.99028, -0.09996,+1.7206
+0.99028, -0.09996,+1.7206
+0.99025, -0.09977,+1.7233
+0.99025, -0.09977,+1.7233
+0.99025, -0.09977,+1.7233
+0.99025, -0.09977,+1.7233
+0.99022, -0.09957,+1.7260
+0.99022, -0.09957,+1.7260
+0.99022, -0.09957,+1.7260
+0.99022, -0.09957,+1.7260
+0.99018, -0.09937,+1.7287
+0.99018, -0.09937,+1.7287
+0.99018, -0.09937,+1.7287
+0.99018, -0.09937,+1.7287
+0.99015, -0.09917,+1.7315
+0.99015, -0.09917,+1.7315
+0.99015, -0.09917,+1.7315
+0.99015, -0.09917,+1.7315
+0.99012, -0.09898,+1.7341
+0.99012, -0.09898,+1.7341
+0.99012, -0.09898,+1.7341
+0.99012, -0.09898,+1.7341
+0.99009, -0.09878,+1.7368
+0.99009, -0.09878,+1.7368
+0.99009, -0.09878,+1.7368
+0.99009, -0.09878,+1.7368
+0.99006, -0.09858,+1.7394
+0.99006, -0.09858,+1.7394
+0.99006, -0.09858,+1.7394
+0.99006, -0.09858,+1.7394
+0.99002, -0.09838,+1.7420
+0.99002, -0.09838,+1.7420
+0.99002, -0.09838,+1.7420
+0.99002, -0.09838,+1.7420
+0.98999, -0.09819,+1.7447
+0.98999, -0.09819,+1.7447
+0.98999, -0.09819,+1.7447
+0.98999, -0.09819,+1.7447
+0.98995, -0.09799,+1.7473
+0.98995, -0.09799,+1.7473
+0.98995, -0.09799,+1.7473
+0.98995, -0.09799,+1.7473
+0.98992, -0.09779,+1.7499
+0.98992, -0.09779,+1.7499
+0.98992, -0.09779,+1.7499
+0.98992, -0.09779,+1.7499
+0.98988, -0.09760,+1.7526
+0.98988, -0.09760,+1.7526
+0.98988, -0.09760,+1.7526
+0.98988, -0.09760,+1.7526
+0.98985, -0.09740,+1.7552
+0.98985, -0.09740,+1.7552
+0.98985, -0.09740,+1.7552
+0.98985, -0.09740,+1.7552
+0.98981, -0.09720,+1.7578
+0.98981, -0.09720,+1.7578
+0.98981, -0.09720,+1.7578
+0.98981, -0.09720,+1.7578
+0.98977, -0.09701,+1.7604
+0.98977, -0.09701,+1.7604
+0.98977, -0.09701,+1.7604
+0.98977, -0.09701,+1.7604
+0.98973, -0.09681,+1.7630
+0.98973, -0.09681,+1.7630
+0.98973, -0.09681,+1.7630
+0.98973, -0.09681,+1.7630
+0.98970, -0.09661,+1.7656
+0.98970, -0.09661,+1.7656
+0.98970, -0.09661,+1.7656
+0.98970, -0.09661,+1.7656
+0.98966, -0.09642,+1.7681
+0.98966, -0.09642,+1.7681
+0.98966, -0.09642,+1.7681
+0.98966, -0.09642,+1.7681
+0.98962, -0.09622,+1.7707
+0.98962, -0.09622,+1.7707
+0.98962, -0.09622,+1.7707
+0.98962, -0.09622,+1.7707
+0.98958, -0.09603,+1.7732
+0.98958, -0.09603,+1.7732
+0.98958, -0.09603,+1.7732
+0.98958, -0.09603,+1.7732
+0.98954, -0.09583,+1.7758
+0.98954, -0.09583,+1.7758
+0.98954, -0.09583,+1.7758
+0.98954, -0.09583,+1.7758
+0.98950, -0.09563,+1.7783
+0.98950, -0.09563,+1.7783
+0.98950, -0.09563,+1.7783
+0.98950, -0.09563,+1.7783
+0.98946, -0.09544,+1.7809
+0.98946, -0.09544,+1.7809
+0.98946, -0.09544,+1.7809
+0.98946, -0.09544,+1.7809
+0.98942, -0.09524,+1.7835
+0.98942, -0.09524,+1.7835
+0.98942, -0.09524,+1.7835
+0.98942, -0.09524,+1.7835
+0.98937, -0.09505,+1.7860
+0.98937, -0.09505,+1.7860
+0.98937, -0.09505,+1.7860
+0.98937, -0.09505,+1.7860
+0.98933, -0.09485,+1.7886
+0.98933, -0.09485,+1.7886
+0.98933, -0.09485,+1.7886
+0.98933, -0.09485,+1.7886
+0.98929, -0.09466,+1.7911
+0.98929, -0.09466,+1.7911
+0.98929, -0.09466,+1.7911
+0.98929, -0.09466,+1.7911
+0.98924, -0.09446,+1.7936
+0.98924, -0.09446,+1.7936
+0.98924, -0.09446,+1.7936
+0.98924, -0.09446,+1.7936
+0.98920, -0.09427,+1.7962
+0.98920, -0.09427,+1.7962
+0.98920, -0.09427,+1.7962
+0.98920, -0.09427,+1.7962
+0.98915, -0.09407,+1.7987
+0.98915, -0.09407,+1.7987
+0.98915, -0.09407,+1.7987
+0.98915, -0.09407,+1.7987
+0.98911, -0.09388,+1.8013
+0.98911, -0.09388,+1.8013
+0.98911, -0.09388,+1.8013
+0.98911, -0.09388,+1.8013
+0.98906, -0.09368,+1.8038
+0.98906, -0.09368,+1.8038
+0.98906, -0.09368,+1.8038
+0.98906, -0.09368,+1.8038
+0.98902, -0.09349,+1.8063
+0.98902, -0.09349,+1.8063
+0.98902, -0.09349,+1.8063
+0.98902, -0.09349,+1.8063
+0.98897, -0.09329,+1.8088
+0.98897, -0.09329,+1.8088
+0.98897, -0.09329,+1.8088
+0.98897, -0.09329,+1.8088
+0.98892, -0.09310,+1.8113
+0.98892, -0.09310,+1.8113
+0.98892, -0.09310,+1.8113
+0.98892, -0.09310,+1.8113
+0.98888, -0.09290,+1.8139
+0.98888, -0.09290,+1.8139
+0.98888, -0.09290,+1.8139
+0.98888, -0.09290,+1.8139
+0.98883, -0.09271,+1.8164
+0.98883, -0.09271,+1.8164
+0.98883, -0.09271,+1.8164
+0.98883, -0.09271,+1.8164
+0.98878, -0.09252,+1.8189
+0.98878, -0.09252,+1.8189
+0.98878, -0.09252,+1.8189
+0.98878, -0.09252,+1.8189
+0.98873, -0.09232,+1.8214
+0.98873, -0.09232,+1.8214
+0.98873, -0.09232,+1.8214
+0.98873, -0.09232,+1.8214
+0.98868, -0.09213,+1.8240
+0.98868, -0.09213,+1.8240
+0.98868, -0.09213,+1.8240
